timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1443562832775,130,Multiple DB update 500,502,Bad Gateway,Azure A2 1-146,text,false,346,150,150,130
1443562832791,128,Fortunes,502,Bad Gateway,Azure A2 1-181,text,false,346,150,150,128
1443562832780,139,Multiple DB update 50,502,Bad Gateway,Azure A2 1-104,text,false,346,150,150,139
1443562832785,134,Multiple DB update 50,502,Bad Gateway,Azure A2 1-140,text,false,346,150,150,134
1443562832795,132,Multiple DB 50,502,Bad Gateway,Azure A2 1-235,text,false,346,150,150,132
1443562832810,130,simple DB,502,Bad Gateway,Azure A2 1-238,text,false,346,150,150,130
1443562832829,131,Multiple DB 500,502,Bad Gateway,Azure A2 1-234,text,false,346,150,150,131
1443562832851,129,Multiple DB 5,502,Bad Gateway,Azure A2 1-237,text,false,346,151,151,129
1443562832857,128,Multiple DB update 500,502,Bad Gateway,Azure A2 1-147,text,false,346,151,151,128
1443562832861,132,Multiple DB update 5,502,Bad Gateway,Azure A2 1-75,text,false,346,151,151,132
1443562832744,259,Hello json,502,Bad Gateway,Azure A2 1-240,text,false,346,150,150,259
1443562832882,129,Multiple DB 50,502,Bad Gateway,Azure A2 1-236,text,false,346,150,150,129
1443562832914,132,simple DB,502,Bad Gateway,Azure A2 1-239,text,false,346,150,150,132
1443562832914,132,Multiple DB update 50,502,Bad Gateway,Azure A2 1-146,text,false,346,150,150,131
1443562832926,132,Multiple DB update 5,502,Bad Gateway,Azure A2 1-104,text,false,346,150,150,132
1443562832926,135,Multiple DB update 5,502,Bad Gateway,Azure A2 1-140,text,false,346,151,151,135
1443562827097,5968,Multiple DB 5,200,OK,Azure A2 1-108,text,true,404,150,150,5968
1443562832934,133,Multiple DB 500,502,Bad Gateway,Azure A2 1-235,text,false,346,150,150,133
1443562832947,131,Multiple DB 5,502,Bad Gateway,Azure A2 1-238,text,false,346,149,149,131
1443562827056,6070,Multiple DB 500,200,OK,Azure A2 1-143,text,true,16130,149,149,5936
1443562832987,139,Multiple DB 50,502,Bad Gateway,Azure A2 1-237,text,false,346,149,149,139
1443562832992,134,Multiple DB update 50,502,Bad Gateway,Azure A2 1-147,text,false,346,149,149,134
1443562833009,133,simple DB,502,Bad Gateway,Azure A2 1-240,text,false,346,149,149,133
1443562833017,131,Multiple DB 500,502,Bad Gateway,Azure A2 1-236,text,false,346,149,149,131
1443562826904,6266,Multiple DB 500,200,OK,Azure A2 1-76,text,true,16137,150,150,6135
1443562833054,129,Multiple DB 5,502,Bad Gateway,Azure A2 1-239,text,false,346,150,150,129
1443562826858,6330,Multiple DB 500,200,OK,Azure A2 1-60,text,true,16133,150,150,6071
1443562827097,6101,Multiple DB 50,200,OK,Azure A2 1-141,text,true,1831,150,150,5971
1443562826903,6299,Multiple DB update 500,500,Internal Server Error,Azure A2 1-95,text,false,848,150,150,6299
1443562833082,132,Fortunes,502,Bad Gateway,Azure A2 1-235,text,false,346,150,150,132
1443562833087,130,Multiple DB 50,502,Bad Gateway,Azure A2 1-238,text,false,346,150,150,130
1443562827168,6061,simple DB,200,OK,Azure A2 1-148,text,true,274,150,150,6060
1443562833132,128,Fortunes,502,Bad Gateway,Azure A2 1-143,text,false,346,150,150,128
1443562833139,128,Multiple DB update 5,502,Bad Gateway,Azure A2 1-147,text,false,346,151,151,128
1443562833132,130,Multiple DB 500,502,Bad Gateway,Azure A2 1-237,text,false,346,151,151,130
1443562833146,130,Multiple DB 5,502,Bad Gateway,Azure A2 1-240,text,false,346,150,150,130
1443562833155,129,Fortunes,502,Bad Gateway,Azure A2 1-236,text,false,346,150,150,129
1443562827098,6199,Fortunes,200,OK,Azure A2 1-99,text,true,2491,150,150,6066
1443562833176,128,Fortunes,502,Bad Gateway,Azure A2 1-76,text,false,346,150,150,128
1443562833189,130,Multiple DB 50,502,Bad Gateway,Azure A2 1-239,text,false,346,150,150,130
1443562833194,130,Fortunes,502,Bad Gateway,Azure A2 1-60,text,false,346,150,150,130
1443562833062,258,Hello json,502,Bad Gateway,Azure A2 1-243,text,false,346,150,150,258
1443562833210,130,Multiple DB update 50,502,Bad Gateway,Azure A2 1-95,text,false,346,150,150,129
1443562833204,136,Multiple DB 500,502,Bad Gateway,Azure A2 1-141,text,false,346,150,150,135
1443562833223,136,Multiple DB update 500,502,Bad Gateway,Azure A2 1-235,text,false,346,150,150,136
1443562833229,130,Multiple DB 500,502,Bad Gateway,Azure A2 1-238,text,false,346,150,150,130
1443562833235,129,Multiple DB 5,502,Bad Gateway,Azure A2 1-148,text,false,346,151,151,129
1443562833274,132,Fortunes,502,Bad Gateway,Azure A2 1-237,text,false,346,151,151,132
1443562833282,131,Multiple DB 50,502,Bad Gateway,Azure A2 1-240,text,false,346,151,151,131
1443562833290,129,Multiple DB update 500,502,Bad Gateway,Azure A2 1-236,text,false,346,151,151,129
1443562833165,261,Hello json,502,Bad Gateway,Azure A2 1-244,text,false,346,151,151,261
1443562833303,133,Multiple DB update 500,502,Bad Gateway,Azure A2 1-99,text,false,346,151,151,133
1443562833311,129,Multiple DB update 500,502,Bad Gateway,Azure A2 1-76,text,false,346,151,151,129
1443562833332,129,Multiple DB update 500,502,Bad Gateway,Azure A2 1-60,text,false,346,151,151,129
1443562833332,129,simple DB,502,Bad Gateway,Azure A2 1-243,text,false,346,151,151,129
1443562833326,135,Multiple DB 500,502,Bad Gateway,Azure A2 1-239,text,false,346,151,151,135
1443562833346,130,Multiple DB update 5,502,Bad Gateway,Azure A2 1-95,text,false,346,152,152,130
1443562833354,129,Fortunes,502,Bad Gateway,Azure A2 1-141,text,false,346,152,152,129
1443562833367,133,Multiple DB update 50,502,Bad Gateway,Azure A2 1-235,text,false,346,151,151,133
1443562827254,6249,Multiple DB 50,200,OK,Azure A2 1-77,text,true,1833,151,151,6118
1443562833372,131,Fortunes,502,Bad Gateway,Azure A2 1-238,text,false,346,151,151,131
1443562833377,128,Multiple DB 50,502,Bad Gateway,Azure A2 1-148,text,false,346,151,151,128
1443562833265,262,Hello json,502,Bad Gateway,Azure A2 1-245,text,false,346,151,151,262
1443562833412,130,Multiple DB update 500,502,Bad Gateway,Azure A2 1-237,text,false,346,151,151,130
1443562833420,130,Multiple DB 500,502,Bad Gateway,Azure A2 1-240,text,false,346,151,151,130
1443562833425,130,Multiple DB update 50,502,Bad Gateway,Azure A2 1-236,text,false,346,151,151,130
1443562833431,135,simple DB,502,Bad Gateway,Azure A2 1-244,text,false,346,152,152,135
1443562833448,130,Multiple DB update 50,502,Bad Gateway,Azure A2 1-76,text,false,346,152,152,130
1443562833473,131,Multiple DB update 50,502,Bad Gateway,Azure A2 1-60,text,false,346,152,152,131
1443562833478,130,Fortunes,502,Bad Gateway,Azure A2 1-239,text,false,346,152,152,130
1443562833478,130,Multiple DB 5,502,Bad Gateway,Azure A2 1-243,text,false,346,152,152,130
1443562833489,129,Multiple DB update 500,502,Bad Gateway,Azure A2 1-141,text,false,346,152,152,129
1443562833506,139,Multiple DB update 5,502,Bad Gateway,Azure A2 1-235,text,false,346,152,152,139
1443562833512,133,Multiple DB 500,502,Bad Gateway,Azure A2 1-148,text,false,346,152,152,133
1443562833511,134,Multiple DB 500,502,Bad Gateway,Azure A2 1-77,text,false,346,152,152,134
1443562833511,134,Multiple DB update 500,502,Bad Gateway,Azure A2 1-238,text,false,346,152,152,134
1443562827128,6523,Multiple DB update 50,500,Internal Server Error,Azure A2 1-132,text,false,848,152,152,6523
1443562827376,6333,Hello json,200,OK,Azure A2 1-187,text,true,270,152,152,6333
1443562827492,6217,Multiple DB 5,200,OK,Azure A2 1-183,text,true,403,152,152,6217
1443562833583,130,Multiple DB update 5,502,Bad Gateway,Azure A2 1-76,text,false,346,152,152,130
1443562833624,132,Multiple DB update 50,502,Bad Gateway,Azure A2 1-141,text,false,346,151,151,132
1443562833616,144,Multiple DB 50,502,Bad Gateway,Azure A2 1-243,text,false,346,151,151,144
1443562833616,144,Multiple DB update 500,502,Bad Gateway,Azure A2 1-239,text,false,346,151,151,144
1443562827408,6379,Multiple DB 50,200,OK,Azure A2 1-107,text,true,1839,152,152,6251
1443562833658,131,Multiple DB update 50,502,Bad Gateway,Azure A2 1-238,text,false,346,152,152,131
1443562833658,133,Fortunes,502,Bad Gateway,Azure A2 1-77,text,false,346,152,152,133
1443562827386,6415,Multiple DB update 50,200,OK,Azure A2 1-42,text,true,1840,152,152,6288
1443562833666,130,Multiple DB update 5,502,Bad Gateway,Azure A2 1-132,text,false,346,152,152,130
1443562827127,6678,Multiple DB update 50,200,OK,Azure A2 1-133,text,true,1838,152,152,6549
1443562826967,6852,Multiple DB update 500,200,OK,Azure A2 1-62,text,true,16127,151,151,6717
1443562833565,256,Hello json,502,Bad Gateway,Azure A2 1-248,text,false,346,151,151,256
1443562827098,6733,Multiple DB 500,200,OK,Azure A2 1-102,text,true,16136,151,151,6467
1443562833717,138,simple DB,502,Bad Gateway,Azure A2 1-187,text,false,346,151,151,138
1443562827345,6541,Multiple DB 500,200,OK,Azure A2 1-63,text,true,16125,152,152,6277
1443562827492,6399,Multiple DB 50,200,OK,Azure A2 1-111,text,true,1834,152,152,6269
1443562833763,129,Multiple DB update 5,502,Bad Gateway,Azure A2 1-141,text,false,346,152,152,129
1443562833770,130,Multiple DB 500,502,Bad Gateway,Azure A2 1-243,text,false,346,151,151,130
1443562833770,130,Multiple DB update 50,502,Bad Gateway,Azure A2 1-239,text,false,346,151,151,130
1443562827580,6332,Multiple DB 5,200,OK,Azure A2 1-113,text,true,403,151,151,6332
1443562827476,6457,Hello json,200,OK,Azure A2 1-188,text,true,270,151,151,6457
1443562833802,132,Multiple DB update 5,502,Bad Gateway,Azure A2 1-238,text,false,346,151,151,132
1443562833802,133,Multiple DB update 500,502,Bad Gateway,Azure A2 1-77,text,false,346,151,151,133
1443562827514,6443,Multiple DB 50,200,OK,Azure A2 1-110,text,true,1836,150,150,6310
1443562833821,136,Multiple DB update 5,502,Bad Gateway,Azure A2 1-133,text,false,346,150,150,136
1443562833827,132,Multiple DB update 50,502,Bad Gateway,Azure A2 1-62,text,false,346,150,150,132
1443562833835,128,simple DB,502,Bad Gateway,Azure A2 1-248,text,false,346,150,150,128
1443562833838,133,Fortunes,502,Bad Gateway,Azure A2 1-102,text,false,346,150,150,133
1443562833861,131,Multiple DB 5,502,Bad Gateway,Azure A2 1-187,text,false,346,150,150,130
1443562833766,256,Hello json,502,Bad Gateway,Azure A2 1-250,text,false,346,150,150,256
1443562833892,130,Fortunes,502,Bad Gateway,Azure A2 1-63,text,false,346,150,150,130
1443562833897,130,Multiple DB 500,502,Bad Gateway,Azure A2 1-111,text,false,346,150,150,130
1443562827536,6500,Multiple DB update 50,200,OK,Azure A2 1-100,text,true,1834,150,150,6370
1443562833906,130,Fortunes,502,Bad Gateway,Azure A2 1-243,text,false,346,150,150,130
1443562833906,131,Multiple DB update 5,502,Bad Gateway,Azure A2 1-239,text,false,346,150,150,131
1443562833919,130,Multiple DB 50,502,Bad Gateway,Azure A2 1-113,text,false,346,149,149,130
1443562834054,218,Multiple DB 500,502,Bad Gateway,Azure A2 1-113,text,false,346,151,151,218
1443562834043,229,Multiple DB update 500,502,Bad Gateway,Azure A2 1-243,text,false,346,151,151,229
1443562833980,293,Multiple DB 5,502,Bad Gateway,Azure A2 1-248,text,false,346,152,152,293
1443562834043,229,Multiple DB update 5,502,Bad Gateway,Azure A2 1-100,text,false,346,151,151,229
1443562833940,334,simple DB,502,Bad Gateway,Azure A2 1-188,text,false,346,152,152,334
1443562833949,325,Multiple DB update 50,502,Bad Gateway,Azure A2 1-77,text,false,346,152,152,325
1443562833962,312,Multiple DB 500,502,Bad Gateway,Azure A2 1-110,text,false,346,152,152,312
1443562834030,243,simple DB,502,Bad Gateway,Azure A2 1-250,text,false,346,152,152,243
1443562834030,243,Multiple DB update 500,502,Bad Gateway,Azure A2 1-63,text,false,346,152,152,243
1443562833997,276,Multiple DB 50,502,Bad Gateway,Azure A2 1-187,text,false,346,152,152,276
1443562833986,287,Multiple DB update 500,502,Bad Gateway,Azure A2 1-102,text,false,346,152,152,287
1443562833974,300,Multiple DB update 5,502,Bad Gateway,Azure A2 1-62,text,false,346,152,152,300
1443562827662,6611,Multiple DB update 50,200,OK,Azure A2 1-105,text,true,1827,152,152,6611
1443562834038,234,Fortunes,502,Bad Gateway,Azure A2 1-111,text,false,346,152,152,234
1443562827679,6593,Multiple DB 5,200,OK,Azure A2 1-184,text,true,403,151,151,6593
1443562834283,131,Fortunes,502,Bad Gateway,Azure A2 1-113,text,false,346,151,151,131
1443562834285,129,Multiple DB update 5,502,Bad Gateway,Azure A2 1-105,text,false,346,151,151,129
1443562834283,131,Multiple DB 50,502,Bad Gateway,Azure A2 1-248,text,false,346,151,151,131
1443562834284,131,Fortunes,502,Bad Gateway,Azure A2 1-110,text,false,346,151,151,131
1443562834284,131,Multiple DB update 50,502,Bad Gateway,Azure A2 1-63,text,false,346,151,151,131
1443562834285,131,Multiple DB update 50,502,Bad Gateway,Azure A2 1-243,text,false,346,151,151,131
1443562834284,132,Multiple DB 500,502,Bad Gateway,Azure A2 1-187,text,false,346,151,151,132
1443562834285,131,Multiple DB update 500,502,Bad Gateway,Azure A2 1-111,text,false,346,151,151,131
1443562834283,135,Multiple DB update 5,502,Bad Gateway,Azure A2 1-77,text,false,346,151,151,134
1443562834285,132,Multiple DB 50,502,Bad Gateway,Azure A2 1-184,text,false,346,151,151,132
1443562834285,134,Multiple DB update 50,502,Bad Gateway,Azure A2 1-102,text,false,346,151,151,134
1443562827577,6847,Hello json,200,OK,Azure A2 1-189,text,true,270,151,151,6847
1443562827680,6783,Multiple DB 50,200,OK,Azure A2 1-182,text,true,1837,149,149,6653
1443562827818,6644,Multiple DB 5,200,OK,Azure A2 1-153,text,true,404,149,149,6644
1443562827863,6628,Multiple DB 5,200,OK,Azure A2 1-119,text,true,404,150,150,6628
1443562827579,6921,Multiple DB update 500,500,Internal Server Error,Azure A2 1-106,text,false,848,150,150,6921
1443562827700,6819,Multiple DB update 5,200,OK,Azure A2 1-23,text,true,401,150,150,6819
1443562827641,6894,Multiple DB 500,200,OK,Azure A2 1-109,text,true,16157,149,149,6763
1443562834433,129,Fortunes,502,Bad Gateway,Azure A2 1-187,text,false,346,149,149,129
1443562834432,130,Multiple DB update 5,502,Bad Gateway,Azure A2 1-63,text,false,346,149,149,130
1443562834433,130,Multiple DB update 50,502,Bad Gateway,Azure A2 1-111,text,false,346,149,149,130
1443562834438,129,Multiple DB 500,502,Bad Gateway,Azure A2 1-184,text,false,346,149,149,129
1443562827797,6772,Fortunes,200,OK,Azure A2 1-44,text,true,2491,150,150,6645
1443562827879,6702,Hello json,200,OK,Azure A2 1-192,text,true,270,149,149,6702
1443562834473,134,simple DB,502,Bad Gateway,Azure A2 1-189,text,false,346,149,149,134
1443562834480,131,Multiple DB 50,502,Bad Gateway,Azure A2 1-153,text,false,346,149,149,131
1443562834480,131,Multiple DB 500,502,Bad Gateway,Azure A2 1-182,text,false,346,149,149,131
1443562834499,129,Multiple DB 50,502,Bad Gateway,Azure A2 1-119,text,false,346,149,149,129
1443562834370,260,Hello json,502,Bad Gateway,Azure A2 1-256,text,false,346,149,149,260
1443562834506,131,Multiple DB update 50,502,Bad Gateway,Azure A2 1-106,text,false,346,149,149,131
1443562827536,7110,Multiple DB update 500,200,OK,Azure A2 1-103,text,true,16135,149,149,6978
1443562834579,128,Multiple DB update 500,502,Bad Gateway,Azure A2 1-44,text,false,346,150,150,128
1443562834579,130,Fortunes,502,Bad Gateway,Azure A2 1-184,text,false,346,150,150,130
1443562834579,130,Multiple DB update 5,502,Bad Gateway,Azure A2 1-111,text,false,346,150,150,130
1443562834586,134,simple DB,502,Bad Gateway,Azure A2 1-192,text,false,346,150,150,134
1443562834615,133,Multiple DB 5,502,Bad Gateway,Azure A2 1-189,text,false,346,149,149,133
1443562834621,130,Multiple DB 500,502,Bad Gateway,Azure A2 1-153,text,false,346,149,149,130
1443562828187,6569,Multiple DB 5,200,OK,Azure A2 1-190,text,true,402,149,149,6569
1443562834627,131,Fortunes,502,Bad Gateway,Azure A2 1-182,text,false,346,149,149,131
1443562828145,6621,Multiple DB update 5,200,OK,Azure A2 1-145,text,true,403,149,149,6621
1443562828122,6652,Fortunes,200,OK,Azure A2 1-150,text,true,2491,150,150,6522
1443562834646,131,Multiple DB update 5,502,Bad Gateway,Azure A2 1-106,text,false,346,150,150,131
1443562834652,137,Multiple DB update 50,502,Bad Gateway,Azure A2 1-103,text,false,346,148,148,137
1443562828079,6760,Hello json,200,OK,Azure A2 1-194,text,true,270,148,148,6760
1443562834713,131,Multiple DB update 50,502,Bad Gateway,Azure A2 1-44,text,false,346,148,148,131
1443562834721,130,Multiple DB update 500,502,Bad Gateway,Azure A2 1-184,text,false,346,148,148,130
1443562828122,6729,Multiple DB update 50,200,OK,Azure A2 1-65,text,true,1838,148,148,6598
1443562834728,133,Multiple DB 5,502,Bad Gateway,Azure A2 1-192,text,false,346,148,148,133
1443562834760,133,Fortunes,502,Bad Gateway,Azure A2 1-153,text,false,346,149,149,133
1443562834754,139,Multiple DB 50,502,Bad Gateway,Azure A2 1-189,text,false,346,149,149,139
1443562834771,130,Multiple DB update 500,502,Bad Gateway,Azure A2 1-182,text,false,346,149,149,130
1443562827581,7336,Multiple DB update 500,200,OK,Azure A2 1-142,text,true,16143,149,149,7075
1443562834670,264,Hello json,502,Bad Gateway,Azure A2 1-259,text,false,346,149,149,264
1443562834796,138,Multiple DB update 5,502,Bad Gateway,Azure A2 1-103,text,false,346,149,149,138
1443562828278,6687,Multiple DB 5,200,OK,Azure A2 1-191,text,true,403,148,148,6687
1443562834852,127,Multiple DB update 5,502,Bad Gateway,Azure A2 1-44,text,false,346,149,149,127
1443562834857,132,Multiple DB update 50,502,Bad Gateway,Azure A2 1-184,text,false,346,148,148,132
1443562834857,132,Multiple DB update 5,502,Bad Gateway,Azure A2 1-65,text,false,346,148,148,132
1443562828279,6728,Fortunes,200,OK,Azure A2 1-185,text,true,2491,147,147,6598
1443562828187,6814,Fortunes,200,OK,Azure A2 1-115,text,true,2491,147,147,6684
1443562834771,259,Hello json,502,Bad Gateway,Azure A2 1-260,text,false,346,147,147,259
1443562834900,130,Multiple DB update 500,502,Bad Gateway,Azure A2 1-153,text,false,346,147,147,130
1443562834908,130,Multiple DB update 50,502,Bad Gateway,Azure A2 1-182,text,false,346,147,147,130
1443562834900,133,Multiple DB 500,502,Bad Gateway,Azure A2 1-189,text,false,346,147,147,133
1443562828178,6867,Hello json,200,OK,Azure A2 1-195,text,true,270,147,147,6867
1443562834953,129,simple DB,502,Bad Gateway,Azure A2 1-259,text,false,346,148,148,129
1443562828299,6806,Fortunes,200,OK,Azure A2 1-151,text,true,2491,148,148,6677
1443562834989,136,Multiple DB update 5,502,Bad Gateway,Azure A2 1-184,text,false,346,148,148,136
1443562834870,258,Hello json,502,Bad Gateway,Azure A2 1-261,text,false,346,147,147,258
1443562835031,130,Multiple DB update 500,502,Bad Gateway,Azure A2 1-115,text,false,346,147,147,130
1443562835042,131,Multiple DB update 50,502,Bad Gateway,Azure A2 1-153,text,false,346,147,147,131
1443562835042,131,simple DB,502,Bad Gateway,Azure A2 1-260,text,false,346,147,147,131
1443562835052,130,Multiple DB update 5,502,Bad Gateway,Azure A2 1-182,text,false,346,148,148,130
1443562835052,133,Fortunes,502,Bad Gateway,Azure A2 1-189,text,false,346,147,147,133
1443562835059,131,simple DB,502,Bad Gateway,Azure A2 1-195,text,false,346,147,147,130
1443562828299,6915,Multiple DB 50,200,OK,Azure A2 1-155,text,true,1834,147,147,6786
1443562828779,6440,simple DB,200,OK,Azure A2 1-198,text,true,274,147,147,6440
1443562828340,6912,Fortunes,200,OK,Azure A2 1-186,text,true,2491,147,147,6779
1443562835138,129,simple DB,502,Bad Gateway,Azure A2 1-261,text,false,346,147,147,129
1443562828167,7123,Multiple DB 500,200,OK,Azure A2 1-152,text,true,16152,148,148,6991
1443562835174,134,Multiple DB 5,502,Bad Gateway,Azure A2 1-260,text,false,346,148,148,134
1443562828465,6848,Multiple DB update 5,200,OK,Azure A2 1-39,text,true,403,148,148,6848
1443562828381,6936,Multiple DB 50,200,OK,Azure A2 1-120,text,true,1833,148,148,6808
1443562835199,134,Multiple DB 5,502,Bad Gateway,Azure A2 1-195,text,false,346,147,147,134
1443562835081,255,Hello json,502,Bad Gateway,Azure A2 1-263,text,false,346,147,147,255
1443562835215,129,Multiple DB 500,502,Bad Gateway,Azure A2 1-155,text,false,346,147,147,129
1443562828682,6664,Hello json,200,OK,Azure A2 1-200,text,true,270,147,147,6664
1443562828783,6563,Multiple DB 5,200,OK,Azure A2 1-196,text,true,403,147,147,6563
1443562835268,130,Multiple DB 5,502,Bad Gateway,Azure A2 1-261,text,false,346,148,148,130
1443562828069,7346,Multiple DB update 500,200,OK,Azure A2 1-45,text,true,16141,148,148,7205
1443562828779,6637,Fortunes,200,OK,Azure A2 1-158,text,true,2491,148,148,6507
1443562835309,130,Multiple DB 50,502,Bad Gateway,Azure A2 1-260,text,false,346,148,148,130
1443562835181,260,Hello json,502,Bad Gateway,Azure A2 1-264,text,false,346,148,148,259
1443562835334,130,Multiple DB 50,502,Bad Gateway,Azure A2 1-195,text,false,346,148,148,130
1443562835342,127,simple DB,502,Bad Gateway,Azure A2 1-263,text,false,346,148,148,127
1443562828895,6575,simple DB,200,OK,Azure A2 1-161,text,true,274,148,148,6575
1443562828782,6692,Hello json,200,OK,Azure A2 1-201,text,true,270,148,148,6692
1443562835350,132,Fortunes,502,Bad Gateway,Azure A2 1-155,text,false,346,148,148,132
1443562835350,132,simple DB,502,Bad Gateway,Azure A2 1-200,text,false,346,148,148,132
1443562827890,7653,Multiple DB update 500,200,OK,Azure A2 1-47,text,true,16142,149,149,7515
1443562835416,129,Multiple DB update 50,502,Bad Gateway,Azure A2 1-45,text,false,346,149,149,129
1443562835282,264,Hello json,502,Bad Gateway,Azure A2 1-265,text,false,346,149,149,264
1443562828870,6680,Fortunes,200,OK,Azure A2 1-121,text,true,2491,149,149,6552
1443562835424,132,Multiple DB update 500,502,Bad Gateway,Azure A2 1-158,text,false,346,149,149,132
1443562835440,129,Multiple DB 500,502,Bad Gateway,Azure A2 1-260,text,false,346,149,149,129
1443562835448,130,simple DB,502,Bad Gateway,Azure A2 1-264,text,false,346,149,149,130
1443562835465,131,Multiple DB 500,502,Bad Gateway,Azure A2 1-195,text,false,346,149,149,131
1443562835475,127,Multiple DB 5,502,Bad Gateway,Azure A2 1-263,text,false,346,149,149,127
1443562835475,130,Multiple DB 5,502,Bad Gateway,Azure A2 1-161,text,false,346,150,150,130
1443562835482,131,simple DB,502,Bad Gateway,Azure A2 1-201,text,false,346,150,150,131
1443562835491,130,Multiple DB 5,502,Bad Gateway,Azure A2 1-200,text,false,346,150,150,130
1443562835491,130,Multiple DB update 500,502,Bad Gateway,Azure A2 1-155,text,false,346,150,150,130
1443562835398,266,Hello json,502,Bad Gateway,Azure A2 1-266,text,false,346,150,150,266
1443562835553,130,simple DB,502,Bad Gateway,Azure A2 1-265,text,false,346,150,150,130
1443562835553,131,Multiple DB update 5,502,Bad Gateway,Azure A2 1-45,text,false,346,150,150,131
1443562835553,133,Multiple DB update 500,502,Bad Gateway,Azure A2 1-121,text,false,346,150,150,133
1443562835560,129,Multiple DB update 50,502,Bad Gateway,Azure A2 1-158,text,false,346,150,150,129
1443562835570,129,Fortunes,502,Bad Gateway,Azure A2 1-260,text,false,346,150,150,129
1443562835579,130,Multiple DB 5,502,Bad Gateway,Azure A2 1-264,text,false,346,150,150,130
1443562835597,130,Fortunes,502,Bad Gateway,Azure A2 1-195,text,false,346,150,150,130
1443562835609,127,Multiple DB 50,502,Bad Gateway,Azure A2 1-263,text,false,346,150,150,127
1443562835615,133,Multiple DB 50,502,Bad Gateway,Azure A2 1-161,text,false,346,150,150,133
1443562835624,130,Multiple DB 5,502,Bad Gateway,Azure A2 1-201,text,false,346,150,150,130
1443562835630,131,Multiple DB 50,502,Bad Gateway,Azure A2 1-200,text,false,346,150,150,131
1443562835500,261,Hello json,502,Bad Gateway,Azure A2 1-267,text,false,346,150,150,261
1443562835636,129,Multiple DB update 50,502,Bad Gateway,Azure A2 1-155,text,false,346,150,150,129
1443562835684,130,Multiple DB 5,502,Bad Gateway,Azure A2 1-265,text,false,346,151,151,129
1443562835694,135,Multiple DB update 5,502,Bad Gateway,Azure A2 1-158,text,false,346,151,151,135
1443562835695,134,Multiple DB update 50,502,Bad Gateway,Azure A2 1-121,text,false,346,151,151,134
1443562835704,129,Multiple DB update 500,502,Bad Gateway,Azure A2 1-260,text,false,346,150,150,129
1443562829063,6792,Multiple DB 5,200,OK,Azure A2 1-126,text,true,403,150,150,6792
1443562835728,131,Multiple DB update 500,502,Bad Gateway,Azure A2 1-195,text,false,346,150,150,131
1443562835737,128,Multiple DB 500,502,Bad Gateway,Azure A2 1-263,text,false,346,150,150,128
1443562829004,6866,Hello json,200,OK,Azure A2 1-203,text,true,270,150,150,6866
1443562835757,131,Multiple DB 50,502,Bad Gateway,Azure A2 1-201,text,false,346,150,150,131
1443562835765,130,Multiple DB 500,502,Bad Gateway,Azure A2 1-200,text,false,346,150,150,130
1443562835772,130,simple DB,502,Bad Gateway,Azure A2 1-267,text,false,346,151,151,130
1443562835781,130,Multiple DB update 5,502,Bad Gateway,Azure A2 1-155,text,false,346,151,151,130
1443562828826,7089,Multiple DB 500,200,OK,Azure A2 1-123,text,true,16148,150,150,6833
1443562835815,130,Multiple DB 50,502,Bad Gateway,Azure A2 1-265,text,false,346,150,150,130
1443562835700,257,Hello json,502,Bad Gateway,Azure A2 1-269,text,false,346,150,150,257
1443562828998,6959,Multiple DB 50,200,OK,Azure A2 1-83,text,true,1839,150,150,6831
1443562835830,129,Multiple DB update 5,502,Bad Gateway,Azure A2 1-121,text,false,346,150,150,128
1443562835839,129,Multiple DB update 50,502,Bad Gateway,Azure A2 1-260,text,false,346,149,149,129
1443562835856,127,Multiple DB 50,502,Bad Gateway,Azure A2 1-126,text,false,346,149,149,127
1443562835864,131,Multiple DB update 50,502,Bad Gateway,Azure A2 1-195,text,false,346,149,149,131
1443562835871,128,Fortunes,502,Bad Gateway,Azure A2 1-263,text,false,346,149,149,128
1443562835877,129,simple DB,502,Bad Gateway,Azure A2 1-203,text,false,346,150,150,129
1443562835888,130,Multiple DB 500,502,Bad Gateway,Azure A2 1-201,text,false,346,150,150,130
1443562835896,129,Fortunes,502,Bad Gateway,Azure A2 1-200,text,false,346,150,150,129
1443562835907,131,Multiple DB 5,502,Bad Gateway,Azure A2 1-267,text,false,346,150,150,131
1443562828982,7056,Multiple DB 500,200,OK,Azure A2 1-160,text,true,16144,150,150,6796
1443562835923,135,Fortunes,502,Bad Gateway,Azure A2 1-123,text,false,346,150,150,135
1443562835802,257,Hello json,502,Bad Gateway,Azure A2 1-270,text,false,346,150,150,257
1443562828868,7212,Multiple DB update 5,200,OK,Azure A2 1-114,text,true,404,150,150,7212
1443562835958,130,Multiple DB 500,502,Bad Gateway,Azure A2 1-83,text,false,346,149,149,130
1443562835974,129,Multiple DB update 5,502,Bad Gateway,Azure A2 1-260,text,false,346,149,149,129
1443562828957,7170,Multiple DB update 5,200,OK,Azure A2 1-80,text,true,403,149,149,7170
1443562835996,131,Multiple DB update 5,502,Bad Gateway,Azure A2 1-195,text,false,346,149,149,131
1443562829210,6954,Hello json,200,OK,Azure A2 1-205,text,true,270,147,147,6954
1443562836040,131,Multiple DB 50,502,Bad Gateway,Azure A2 1-267,text,false,346,147,147,131
1443562836059,128,Multiple DB update 500,502,Bad Gateway,Azure A2 1-123,text,false,346,147,147,128
